id,lat,lon,type,fuel,state,country,status,capacity_tonnes,emfpm10,pm10_t_yr,emfpm25,pm25_t_yr,emfso2,so2_t_yr,emfnox,Nox_t_yr,source
BKB-3786,24.31920479,89.96292537,ZZ,coal,Dhaka,Bangladesh,operating,"8,886.81",0.007275,64.65154275,0.0051,45.322731,0.00345,30.6594945,0.003525,31.32600525,APAD
BKB-3787,25.50446809,89.53172084,ZZ,coal,Rangpur,Bangladesh,operating,"8,886.81",0.007275,64.65154275,0.0051,45.322731,0.00345,30.6594945,0.003525,31.32600525,APAD
BKB-3788,25.66822634,88.66153687,ZZ,coal,Rangpur,Bangladesh,operating,"8,886.81",0.007275,64.65154275,0.0051,45.322731,0.00345,30.6594945,0.003525,31.32600525,APAD
BKB-3789,24.94840156,89.43462057,ZZ,coal,Rajshahi,Bangladesh,operating,"8,886.81",0.007275,64.65154275,0.0051,45.322731,0.00345,30.6594945,0.003525,31.32600525,APAD
BKB-3790,24.94850485,89.43307257,ZZ,coal,Rajshahi,Bangladesh,operating,"8,886.81",0.007275,64.65154275,0.0051,45.322731,0.00345,30.6594945,0.003525,31.32600525,APAD
BKB-3791,24.39382827,88.93502827,ZZ,coal,Rajshahi,Bangladesh,operating,"8,886.81",0.007275,64.65154275,0.0051,45.322731,0.00345,30.6594945,0.003525,31.32600525,APAD
BKB-3792,24.39472977,88.93856502,ZZ,coal,Rajshahi,Bangladesh,operating,"8,886.81",0.007275,64.65154275,0.0051,45.322731,0.00345,30.6594945,0.003525,31.32600525,APAD
BKB-3793,25.02654869,88.97959853,ZZ,coal,Rajshahi,Bangladesh,operating,"8,886.81",0.007275,64.65154275,0.0051,45.322731,0.00345,30.6594945,0.003525,31.32600525,APAD
BKB-3794,24.56222026,89.55382114,ZZ,coal,Rajshahi,Bangladesh,operating,"8,886.81",0.007275,64.65154275,0.0051,45.322731,0.00345,30.6594945,0.003525,31.32600525,APAD
BKB-3795,24.22766638,89.57383312,ZZ,coal,Rajshahi,Bangladesh,operating,"8,886.81",0.007275,64.65154275,0.0051,45.322731,0.00345,30.6594945,0.003525,31.32600525,APAD
BKB-3796,24.42962785,88.66283961,ZZ,coal,Rajshahi,Bangladesh,operating,"8,886.81",0.007275,64.65154275,0.0051,45.322731,0.00345,30.6594945,0.003525,31.32600525,APAD
BKB-3797,24.21895158,89.556445,ZZ,coal,Rajshahi,Bangladesh,operating,"8,886.81",0.007275,64.65154275,0.0051,45.322731,0.00345,30.6594945,0.003525,31.32600525,APAD
BKB-3798,25.6982194,89.39395872,ZZ,coal,Rangpur,Bangladesh,operating,"8,886.81",0.007275,64.65154275,0.0051,45.322731,0.00345,30.6594945,0.003525,31.32600525,APAD
BKB-3799,25.30514408,89.54368333,ZZ,coal,Rangpur,Bangladesh,operating,"8,886.81",0.007275,64.65154275,0.0051,45.322731,0.00345,30.6594945,0.003525,31.32600525,APAD
BKB-3800,25.12953033,89.53170647,ZZ,coal,Rangpur,Bangladesh,operating,"8,886.81",0.007275,64.65154275,0.0051,45.322731,0.00345,30.6594945,0.003525,31.32600525,APAD
BKB-3801,24.62562214,89.98151989,ZZ,coal,Dhaka,Bangladesh,operating,"8,886.81",0.007275,64.65154275,0.0051,45.322731,0.00345,30.6594945,0.003525,31.32600525,APAD
BKB-3802,24.79988365,89.42396408,ZZ,coal,Rajshahi,Bangladesh,operating,"8,886.81",0.007275,64.65154275,0.0051,45.322731,0.00345,30.6594945,0.003525,31.32600525,APAD
BKB-3803,24.79863469,89.42222258,ZZ,coal,Rajshahi,Bangladesh,operating,"8,886.81",0.007275,64.65154275,0.0051,45.322731,0.00345,30.6594945,0.003525,31.32600525,APAD
BKB-3804,24.80046117,89.42224408,ZZ,coal,Rajshahi,Bangladesh,operating,"8,886.81",0.007275,64.65154275,0.0051,45.322731,0.00345,30.6594945,0.003525,31.32600525,APAD
BKB-3805,24.79995877,89.42554433,ZZ,coal,Rajshahi,Bangladesh,operating,"8,886.81",0.007275,64.65154275,0.0051,45.322731,0.00345,30.6594945,0.003525,31.32600525,APAD
BKB-3806,24.79875677,89.42063696,ZZ,coal,Rajshahi,Bangladesh,operating,"8,886.81",0.007275,64.65154275,0.0051,45.322731,0.00345,30.6594945,0.003525,31.32600525,APAD
BKB-3807,24.55655071,89.5613176,ZZ,coal,Rajshahi,Bangladesh,operating,"8,886.81",0.007275,64.65154275,0.0051,45.322731,0.00345,30.6594945,0.003525,31.32600525,APAD
BKB-3808,25.01470341,88.9759237,ZZ,coal,Rajshahi,Bangladesh,operating,"8,886.81",0.007275,64.65154275,0.0051,45.322731,0.00345,30.6594945,0.003525,31.32600525,APAD
BKB-3809,24.48071736,89.48068038,ZZ,coal,Rajshahi,Bangladesh,operating,"8,886.81",0.007275,64.65154275,0.0051,45.322731,0.00345,30.6594945,0.003525,31.32600525,APAD
BKB-3810,24.69863177,89.5635498,ZZ,coal,Rajshahi,Bangladesh,operating,"8,886.81",0.007275,64.65154275,0.0051,45.322731,0.00345,30.6594945,0.003525,31.32600525,APAD
BKB-3811,24.54832307,89.49090354,ZZ,coal,Rajshahi,Bangladesh,operating,"8,886.81",0.007275,64.65154275,0.0051,45.322731,0.00345,30.6594945,0.003525,31.32600525,APAD
BKB-3812,25.5365858,89.44569974,ZZ,coal,Rangpur,Bangladesh,operating,"8,886.81",0.007275,64.65154275,0.0051,45.322731,0.00345,30.6594945,0.003525,31.32600525,APAD
BKB-3813,25.65580645,88.65895921,ZZ,coal,Rangpur,Bangladesh,operating,"8,886.81",0.007275,64.65154275,0.0051,45.322731,0.00345,30.6594945,0.003525,31.32600525,APAD
BKB-3814,25.293326,89.40722919,ZZ,coal,Rangpur,Bangladesh,operating,"8,886.81",0.007275,64.65154275,0.0051,45.322731,0.00345,30.6594945,0.003525,31.32600525,APAD
BKB-3815,24.42657915,88.95975707,ZZ,coal,Rajshahi,Bangladesh,operating,"8,886.81",0.007275,64.65154275,0.0051,45.322731,0.00345,30.6594945,0.003525,31.32600525,APAD
BKB-3816,24.6801556,89.98999957,ZZ,coal,Dhaka,Bangladesh,operating,"8,886.81",0.007275,64.65154275,0.0051,45.322731,0.00345,30.6594945,0.003525,31.32600525,APAD
BKB-3817,24.41976317,88.67746349,ZZ,coal,Rajshahi,Bangladesh,operating,"8,886.81",0.007275,64.65154275,0.0051,45.322731,0.00345,30.6594945,0.003525,31.32600525,APAD
BKB-3818,24.41867386,88.67466849,ZZ,coal,Rajshahi,Bangladesh,operating,"8,886.81",0.007275,64.65154275,0.0051,45.322731,0.00345,30.6594945,0.003525,31.32600525,APAD
BKB-3819,24.40461142,88.94027465,ZZ,coal,Rajshahi,Bangladesh,operating,"8,886.81",0.007275,64.65154275,0.0051,45.322731,0.00345,30.6594945,0.003525,31.32600525,APAD
BKB-3820,24.8408849,88.21188892,ZZ,coal,Rajshahi,Bangladesh,operating,"8,886.81",0.007275,64.65154275,0.0051,45.322731,0.00345,30.6594945,0.003525,31.32600525,APAD
BKB-3821,25.58744344,88.80812735,ZZ,coal,Rangpur,Bangladesh,operating,"8,886.81",0.007275,64.65154275,0.0051,45.322731,0.00345,30.6594945,0.003525,31.32600525,APAD
BKB-3822,24.43621318,88.36956169,ZZ,coal,Rajshahi,Bangladesh,operating,"8,886.81",0.007275,64.65154275,0.0051,45.322731,0.00345,30.6594945,0.003525,31.32600525,APAD
BKB-3823,24.6122328,89.98943557,ZZ,coal,Dhaka,Bangladesh,operating,"8,886.81",0.007275,64.65154275,0.0051,45.322731,0.00345,30.6594945,0.003525,31.32600525,APAD
BKB-3824,24.52184777,88.87405831,ZZ,coal,Rajshahi,Bangladesh,operating,"8,886.81",0.007275,64.65154275,0.0051,45.322731,0.00345,30.6594945,0.003525,31.32600525,APAD
BKB-3825,25.23988886,89.2938373,ZZ,coal,Rangpur,Bangladesh,operating,"8,886.81",0.007275,64.65154275,0.0051,45.322731,0.00345,30.6594945,0.003525,31.32600525,APAD
BKB-3826,25.1016626,89.53799293,ZZ,coal,Rangpur,Bangladesh,operating,"8,886.81",0.007275,64.65154275,0.0051,45.322731,0.00345,30.6594945,0.003525,31.32600525,APAD
BKB-3827,25.87348549,88.65631682,ZZ,coal,Rangpur,Bangladesh,operating,"8,886.81",0.007275,64.65154275,0.0051,45.322731,0.00345,30.6594945,0.003525,31.32600525,APAD
BKB-3828,24.68907578,89.83263968,ZZ,coal,Mymensingh,Bangladesh,operating,"8,886.81",0.007275,64.65154275,0.0051,45.322731,0.00345,30.6594945,0.003525,31.32600525,APAD
BKB-3829,24.17224581,89.27074727,ZZ,coal,Rajshahi,Bangladesh,operating,"8,886.81",0.007275,64.65154275,0.0051,45.322731,0.00345,30.6594945,0.003525,31.32600525,APAD
BKB-3830,24.61580423,88.76256261,ZZ,coal,Rajshahi,Bangladesh,operating,"8,886.81",0.007275,64.65154275,0.0051,45.322731,0.00345,30.6594945,0.003525,31.32600525,APAD
BKB-3831,24.49461507,89.60997418,ZZ,coal,Rajshahi,Bangladesh,operating,"8,886.81",0.007275,64.65154275,0.0051,45.322731,0.00345,30.6594945,0.003525,31.32600525,APAD
BKB-3832,24.40682228,89.44696276,ZZ,coal,Rajshahi,Bangladesh,operating,"8,886.81",0.007275,64.65154275,0.0051,45.322731,0.00345,30.6594945,0.003525,31.32600525,APAD
BKB-3833,24.40923092,88.94934584,ZZ,coal,Rajshahi,Bangladesh,operating,"8,886.81",0.007275,64.65154275,0.0051,45.322731,0.00345,30.6594945,0.003525,31.32600525,APAD
BKB-3834,24.62140901,90.04482893,ZZ,coal,Dhaka,Bangladesh,operating,"8,886.81",0.007275,64.65154275,0.0051,45.322731,0.00345,30.6594945,0.003525,31.32600525,APAD
BKB-3835,24.19656481,89.15840701,ZZ,coal,Rajshahi,Bangladesh,operating,"8,886.81",0.007275,64.65154275,0.0051,45.322731,0.00345,30.6594945,0.003525,31.32600525,APAD
BKB-3836,24.66422817,88.73310084,ZZ,coal,Rajshahi,Bangladesh,operating,"8,886.81",0.007275,64.65154275,0.0051,45.322731,0.00345,30.6594945,0.003525,31.32600525,APAD
BKB-3837,24.50203558,89.53470468,ZZ,coal,Rajshahi,Bangladesh,operating,"8,886.81",0.007275,64.65154275,0.0051,45.322731,0.00345,30.6594945,0.003525,31.32600525,APAD
BKB-3838,24.62069976,89.99249174,ZZ,coal,Dhaka,Bangladesh,operating,"8,886.81",0.007275,64.65154275,0.0051,45.322731,0.00345,30.6594945,0.003525,31.32600525,APAD
BKB-3839,24.44225867,89.62901802,ZZ,coal,Rajshahi,Bangladesh,operating,"8,886.81",0.007275,64.65154275,0.0051,45.322731,0.00345,30.6594945,0.003525,31.32600525,APAD
BKB-3840,24.41348935,89.63176062,ZZ,coal,Rajshahi,Bangladesh,operating,"8,886.81",0.007275,64.65154275,0.0051,45.322731,0.00345,30.6594945,0.003525,31.32600525,APAD
BKB-3841,25.25983165,89.0111204,ZZ,coal,Rajshahi,Bangladesh,operating,"8,886.81",0.007275,64.65154275,0.0051,45.322731,0.00345,30.6594945,0.003525,31.32600525,APAD
BKB-3842,24.46643701,89.43269469,ZZ,coal,Rajshahi,Bangladesh,operating,"8,886.81",0.007275,64.65154275,0.0051,45.322731,0.00345,30.6594945,0.003525,31.32600525,APAD
BKB-3843,24.32684146,89.65667793,ZZ,coal,Rajshahi,Bangladesh,operating,"8,886.81",0.007275,64.65154275,0.0051,45.322731,0.00345,30.6594945,0.003525,31.32600525,APAD
BKB-3844,24.32663486,89.65590393,ZZ,coal,Rajshahi,Bangladesh,operating,"8,886.81",0.007275,64.65154275,0.0051,45.322731,0.00345,30.6594945,0.003525,31.32600525,APAD
BKB-3845,24.32711848,89.6578443,ZZ,coal,Rajshahi,Bangladesh,operating,"8,886.81",0.007275,64.65154275,0.0051,45.322731,0.00345,30.6594945,0.003525,31.32600525,APAD
BKB-3846,25.19902065,89.77368487,ZZ,coal,Mymensingh,Bangladesh,operating,"8,886.81",0.007275,64.65154275,0.0051,45.322731,0.00345,30.6594945,0.003525,31.32600525,APAD
BKB-3847,24.4843926,89.5186981,ZZ,coal,Rajshahi,Bangladesh,operating,"8,886.81",0.007275,64.65154275,0.0051,45.322731,0.00345,30.6594945,0.003525,31.32600525,APAD
BKB-3848,24.40322783,89.00929238,ZZ,coal,Rajshahi,Bangladesh,operating,"8,886.81",0.007275,64.65154275,0.0051,45.322731,0.00345,30.6594945,0.003525,31.32600525,APAD
BKB-3849,24.53479969,90.09425144,ZZ,coal,Dhaka,Bangladesh,operating,"8,886.81",0.007275,64.65154275,0.0051,45.322731,0.00345,30.6594945,0.003525,31.32600525,APAD
BKB-3850,24.3292002,89.0144742,ZZ,coal,Rajshahi,Bangladesh,operating,"8,886.81",0.007275,64.65154275,0.0051,45.322731,0.00345,30.6594945,0.003525,31.32600525,APAD
BKB-3851,24.38195953,89.53756644,ZZ,coal,Rajshahi,Bangladesh,operating,"8,886.81",0.007275,64.65154275,0.0051,45.322731,0.00345,30.6594945,0.003525,31.32600525,APAD
BKB-3852,24.3826967,89.53505631,ZZ,coal,Rajshahi,Bangladesh,operating,"8,886.81",0.007275,64.65154275,0.0051,45.322731,0.00345,30.6594945,0.003525,31.32600525,APAD
BKB-3853,24.37360228,89.40549893,ZZ,coal,Rajshahi,Bangladesh,operating,"8,886.81",0.007275,64.65154275,0.0051,45.322731,0.00345,30.6594945,0.003525,31.32600525,APAD
BKB-3854,24.96927935,89.44519922,ZZ,coal,Rajshahi,Bangladesh,operating,"8,886.81",0.007275,64.65154275,0.0051,45.322731,0.00345,30.6594945,0.003525,31.32600525,APAD
BKB-3855,24.34604481,89.26216816,ZZ,coal,Rajshahi,Bangladesh,operating,"8,886.81",0.007275,64.65154275,0.0051,45.322731,0.00345,30.6594945,0.003525,31.32600525,APAD
BKB-3856,24.82377037,89.49310745,ZZ,coal,Rajshahi,Bangladesh,operating,"8,886.81",0.007275,64.65154275,0.0051,45.322731,0.00345,30.6594945,0.003525,31.32600525,APAD
BKB-3857,24.3295277,89.54549644,ZZ,coal,Rajshahi,Bangladesh,operating,"8,886.81",0.007275,64.65154275,0.0051,45.322731,0.00345,30.6594945,0.003525,31.32600525,APAD
BKB-3858,24.63129094,89.96345632,ZZ,coal,Dhaka,Bangladesh,operating,"8,886.81",0.007275,64.65154275,0.0051,45.322731,0.00345,30.6594945,0.003525,31.32600525,APAD
BKB-3859,25.79119014,88.95353456,ZZ,coal,Rangpur,Bangladesh,operating,"8,886.81",0.007275,64.65154275,0.0051,45.322731,0.00345,30.6594945,0.003525,31.32600525,APAD
BKB-3860,25.11752736,89.40878758,ZZ,coal,Rangpur,Bangladesh,operating,"8,886.81",0.007275,64.65154275,0.0051,45.322731,0.00345,30.6594945,0.003525,31.32600525,APAD
BKB-3861,25.11891248,89.4108462,ZZ,coal,Rangpur,Bangladesh,operating,"8,886.81",0.007275,64.65154275,0.0051,45.322731,0.00345,30.6594945,0.003525,31.32600525,APAD
BKB-3862,25.11856972,89.4100937,ZZ,coal,Rangpur,Bangladesh,operating,"8,886.81",0.007275,64.65154275,0.0051,45.322731,0.00345,30.6594945,0.003525,31.32600525,APAD
BKB-3863,24.25821053,88.9601666,ZZ,coal,Rajshahi,Bangladesh,operating,"8,886.81",0.007275,64.65154275,0.0051,45.322731,0.00345,30.6594945,0.003525,31.32600525,APAD
BKB-3864,25.91587006,88.7180107,ZZ,coal,Rangpur,Bangladesh,operating,"8,886.81",0.007275,64.65154275,0.0051,45.322731,0.00345,30.6594945,0.003525,31.32600525,APAD
BKB-3865,24.42537224,89.88928886,ZZ,coal,Dhaka,Bangladesh,operating,"8,886.81",0.007275,64.65154275,0.0051,45.322731,0.00345,30.6594945,0.003525,31.32600525,APAD
BKB-3866,24.40169613,88.64362583,ZZ,coal,Rajshahi,Bangladesh,operating,"8,886.81",0.007275,64.65154275,0.0051,45.322731,0.00345,30.6594945,0.003525,31.32600525,APAD
BKB-3867,24.16885862,88.9276753,ZZ,coal,Rajshahi,Bangladesh,operating,"8,886.81",0.007275,64.65154275,0.0051,45.322731,0.00345,30.6594945,0.003525,31.32600525,APAD
BKB-3868,25.68525525,89.06540335,ZZ,coal,Rangpur,Bangladesh,operating,"8,886.81",0.007275,64.65154275,0.0051,45.322731,0.00345,30.6594945,0.003525,31.32600525,APAD
BKB-3869,24.41949634,88.66056723,ZZ,coal,Rajshahi,Bangladesh,operating,"8,886.81",0.007275,64.65154275,0.0051,45.322731,0.00345,30.6594945,0.003525,31.32600525,APAD
BKB-3870,24.45320248,88.70009121,ZZ,coal,Rajshahi,Bangladesh,operating,"8,886.81",0.007275,64.65154275,0.0051,45.322731,0.00345,30.6594945,0.003525,31.32600525,APAD
BKB-3871,24.40202271,88.99135435,ZZ,coal,Rajshahi,Bangladesh,operating,"8,886.81",0.007275,64.65154275,0.0051,45.322731,0.00345,30.6594945,0.003525,31.32600525,APAD
BKB-3872,24.37099229,89.26708899,ZZ,coal,Rajshahi,Bangladesh,operating,"8,886.81",0.007275,64.65154275,0.0051,45.322731,0.00345,30.6594945,0.003525,31.32600525,APAD
BKB-3873,25.61321855,88.75163462,ZZ,coal,Rangpur,Bangladesh,operating,"8,886.81",0.007275,64.65154275,0.0051,45.322731,0.00345,30.6594945,0.003525,31.32600525,APAD
BKB-3874,24.46780095,90.08404454,ZZ,coal,Dhaka,Bangladesh,operating,"8,886.81",0.007275,64.65154275,0.0051,45.322731,0.00345,30.6594945,0.003525,31.32600525,APAD
BKB-3875,24.47037398,90.08029816,ZZ,coal,Dhaka,Bangladesh,operating,"8,886.81",0.007275,64.65154275,0.0051,45.322731,0.00345,30.6594945,0.003525,31.32600525,APAD
BKB-3876,24.67794896,89.98147348,ZZ,coal,Dhaka,Bangladesh,operating,"8,886.81",0.007275,64.65154275,0.0051,45.322731,0.00345,30.6594945,0.003525,31.32600525,APAD
BKB-3877,24.67796774,89.98157022,ZZ,coal,Dhaka,Bangladesh,operating,"8,886.81",0.007275,64.65154275,0.0051,45.322731,0.00345,30.6594945,0.003525,31.32600525,APAD
BKB-3878,24.91916986,88.88132646,ZZ,coal,Rajshahi,Bangladesh,operating,"8,886.81",0.007275,64.65154275,0.0051,45.322731,0.00345,30.6594945,0.003525,31.32600525,APAD
BKB-3879,24.57171555,90.0147969,ZZ,coal,Dhaka,Bangladesh,operating,"8,886.81",0.007275,64.65154275,0.0051,45.322731,0.00345,30.6594945,0.003525,31.32600525,APAD
BKB-3880,24.37674384,89.5517851,ZZ,coal,Rajshahi,Bangladesh,operating,"8,886.81",0.007275,64.65154275,0.0051,45.322731,0.00345,30.6594945,0.003525,31.32600525,APAD
BKB-3881,24.38320816,88.69386255,ZZ,coal,Rajshahi,Bangladesh,operating,"8,886.81",0.007275,64.65154275,0.0051,45.322731,0.00345,30.6594945,0.003525,31.32600525,APAD
BKB-3882,24.3818606,88.69257792,ZZ,coal,Rajshahi,Bangladesh,operating,"8,886.81",0.007275,64.65154275,0.0051,45.322731,0.00345,30.6594945,0.003525,31.32600525,APAD
BKB-3883,24.55353996,88.20490926,ZZ,coal,Rajshahi,Bangladesh,operating,"8,886.81",0.007275,64.65154275,0.0051,45.322731,0.00345,30.6594945,0.003525,31.32600525,APAD
BKB-3884,24.54734827,88.18122163,ZZ,coal,Rajshahi,Bangladesh,operating,"8,886.81",0.007275,64.65154275,0.0051,45.322731,0.00345,30.6594945,0.003525,31.32600525,APAD
BKB-3885,24.38358422,88.6744036,ZZ,coal,Rajshahi,Bangladesh,operating,"8,886.81",0.007275,64.65154275,0.0051,45.322731,0.00345,30.6594945,0.003525,31.32600525,APAD
BKB-3886,24.53964873,89.97297692,ZZ,coal,Dhaka,Bangladesh,operating,"8,886.81",0.007275,64.65154275,0.0051,45.322731,0.00345,30.6594945,0.003525,31.32600525,APAD
BKB-3887,24.54244714,89.97217604,ZZ,coal,Dhaka,Bangladesh,operating,"8,886.81",0.007275,64.65154275,0.0051,45.322731,0.00345,30.6594945,0.003525,31.32600525,APAD
BKB-3888,24.56938453,88.93832715,ZZ,coal,Rajshahi,Bangladesh,operating,"8,886.81",0.007275,64.65154275,0.0051,45.322731,0.00345,30.6594945,0.003525,31.32600525,APAD
BKB-3889,25.51021542,88.92720986,ZZ,coal,Rangpur,Bangladesh,operating,"8,886.81",0.007275,64.65154275,0.0051,45.322731,0.00345,30.6594945,0.003525,31.32600525,APAD
BKB-3890,25.97285469,89.64023916,ZZ,coal,Rangpur,Bangladesh,operating,"8,886.81",0.007275,64.65154275,0.0051,45.322731,0.00345,30.6594945,0.003525,31.32600525,APAD
BKB-3891,25.9712395,89.63886854,ZZ,coal,Rangpur,Bangladesh,operating,"8,886.81",0.007275,64.65154275,0.0051,45.322731,0.00345,30.6594945,0.003525,31.32600525,APAD
BKB-3892,24.42680732,89.97556545,ZZ,coal,Dhaka,Bangladesh,operating,"8,886.81",0.007275,64.65154275,0.0051,45.322731,0.00345,30.6594945,0.003525,31.32600525,APAD
BKB-3893,24.17732264,88.94856944,ZZ,coal,Rajshahi,Bangladesh,operating,"8,886.81",0.007275,64.65154275,0.0051,45.322731,0.00345,30.6594945,0.003525,31.32600525,APAD
BKB-3894,24.38727207,88.67551715,ZZ,coal,Rajshahi,Bangladesh,operating,"8,886.81",0.007275,64.65154275,0.0051,45.322731,0.00345,30.6594945,0.003525,31.32600525,APAD
BKB-3895,25.69605823,89.08386098,ZZ,coal,Rangpur,Bangladesh,operating,"8,886.81",0.007275,64.65154275,0.0051,45.322731,0.00345,30.6594945,0.003525,31.32600525,APAD
BKB-3896,25.69282316,89.08476398,ZZ,coal,Rangpur,Bangladesh,operating,"8,886.81",0.007275,64.65154275,0.0051,45.322731,0.00345,30.6594945,0.003525,31.32600525,APAD
BKB-3897,25.69172446,89.08472098,ZZ,coal,Rangpur,Bangladesh,operating,"8,886.81",0.007275,64.65154275,0.0051,45.322731,0.00345,30.6594945,0.003525,31.32600525,APAD
BKB-3898,25.69611927,89.08288273,ZZ,coal,Rangpur,Bangladesh,operating,"8,886.81",0.007275,64.65154275,0.0051,45.322731,0.00345,30.6594945,0.003525,31.32600525,APAD
BKB-3899,24.38961259,88.65953185,ZZ,coal,Rajshahi,Bangladesh,operating,"8,886.81",0.007275,64.65154275,0.0051,45.322731,0.00345,30.6594945,0.003525,31.32600525,APAD
BKB-3900,24.39126064,88.66069285,ZZ,coal,Rajshahi,Bangladesh,operating,"8,886.81",0.007275,64.65154275,0.0051,45.322731,0.00345,30.6594945,0.003525,31.32600525,APAD
BKB-3901,24.58894119,89.45650001,ZZ,coal,Rajshahi,Bangladesh,operating,"8,886.81",0.007275,64.65154275,0.0051,45.322731,0.00345,30.6594945,0.003525,31.32600525,APAD
BKB-3902,25.30492443,89.46132167,ZZ,coal,Rangpur,Bangladesh,operating,"8,886.81",0.007275,64.65154275,0.0051,45.322731,0.00345,30.6594945,0.003525,31.32600525,APAD
BKB-3903,24.63559635,88.17727034,ZZ,coal,Rajshahi,Bangladesh,operating,"8,886.81",0.007275,64.65154275,0.0051,45.322731,0.00345,30.6594945,0.003525,31.32600525,APAD
BKB-3904,25.06860109,88.7219263,ZZ,coal,Rajshahi,Bangladesh,operating,"8,886.81",0.007275,64.65154275,0.0051,45.322731,0.00345,30.6594945,0.003525,31.32600525,APAD
BKB-3905,24.69360864,88.87041891,ZZ,coal,Rajshahi,Bangladesh,operating,"8,886.81",0.007275,64.65154275,0.0051,45.322731,0.00345,30.6594945,0.003525,31.32600525,APAD
BKB-3906,24.35574509,89.5480567,ZZ,coal,Rajshahi,Bangladesh,operating,"8,886.81",0.007275,64.65154275,0.0051,45.322731,0.00345,30.6594945,0.003525,31.32600525,APAD
BKB-3907,24.52757089,88.30829248,ZZ,coal,Rajshahi,Bangladesh,operating,"8,886.81",0.007275,64.65154275,0.0051,45.322731,0.00345,30.6594945,0.003525,31.32600525,APAD
BKB-3908,24.79476067,88.26308427,ZZ,coal,Rajshahi,Bangladesh,operating,"8,886.81",0.007275,64.65154275,0.0051,45.322731,0.00345,30.6594945,0.003525,31.32600525,APAD
BKB-3909,24.95276192,89.86838701,ZZ,coal,Mymensingh,Bangladesh,operating,"8,886.81",0.007275,64.65154275,0.0051,45.322731,0.00345,30.6594945,0.003525,31.32600525,APAD
BKB-3910,22.21210318,90.3235505,ZZ,coal,Barisal,Bangladesh,operating,"8,886.81",0.007275,64.65154275,0.0051,45.322731,0.00345,30.6594945,0.003525,31.32600525,APAD
BKB-3911,24.53272396,88.7477778,ZZ,coal,Rajshahi,Bangladesh,operating,"8,886.81",0.007275,64.65154275,0.0051,45.322731,0.00345,30.6594945,0.003525,31.32600525,APAD
BKB-3912,24.2028882,88.93625255,ZZ,coal,Rajshahi,Bangladesh,operating,"8,886.81",0.007275,64.65154275,0.0051,45.322731,0.00345,30.6594945,0.003525,31.32600525,APAD
BKB-3913,24.19810837,88.93440356,ZZ,coal,Rajshahi,Bangladesh,operating,"8,886.81",0.007275,64.65154275,0.0051,45.322731,0.00345,30.6594945,0.003525,31.32600525,APAD
BKB-3914,24.97438492,88.91228421,ZZ,coal,Rajshahi,Bangladesh,operating,"8,886.81",0.007275,64.65154275,0.0051,45.322731,0.00345,30.6594945,0.003525,31.32600525,APAD
BKB-3915,25.21144416,89.36580598,ZZ,coal,Rangpur,Bangladesh,operating,"8,886.81",0.007275,64.65154275,0.0051,45.322731,0.00345,30.6594945,0.003525,31.32600525,APAD
BKB-3916,25.81700257,88.62021325,ZZ,coal,Rangpur,Bangladesh,operating,"8,886.81",0.007275,64.65154275,0.0051,45.322731,0.00345,30.6594945,0.003525,31.32600525,APAD
